,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
235,2021-06-08,GS,345.8197021484375,347.4198025595333,343.59033736184296,346.7995362969983,2452600.0,1.0,9.069746593902664,354.3380251164387,311.4753537898113,63.968995257558305,130.2071170749617,36.455012247445,328.23186848958335,313.9381352742513,17.06999969482422,8.700527617960157
235,2021-06-08,HD,280.2274475097656,281.4803270999226,278.4968848827538,280.56093991670036,2913500.0,1.0,-1.7747271260619186,292.96511945917337,276.15008745000637,50.75748378569755,-98.43466158239335,17.745355980931482,288.4057983398437,282.211328125,17.06999969482422,8.700527617960157
235,2021-06-08,HON,197.2964630126953,198.16357056953123,195.26177774283968,196.00868611794388,1825557.0,1.0,1.5224900726305464,201.1628997274352,187.76474004307263,56.51534161867946,77.57213902175485,2.483826049872883,193.92894846598307,191.31554718017577,17.06999969482422,8.700527617960157
235,2021-06-08,IBM,118.72895812988281,119.62896385875527,117.97231974532629,117.97231974532629,5313785.0,1.0,1.5507571503588622,118.09449622729454,112.45166618725625,64.28519883792691,233.22146962732518,43.84373954561697,114.92329177856445,110.2819761912028,17.06999969482422,8.700527617960157
235,2021-06-08,INTC,52.161521911621094,52.74719458156094,51.79547474746646,52.57332409857395,33254500.0,1.0,-0.331498153638762,53.55784789439527,49.23237961414964,47.36492947000014,46.96710075919956,2.091324169335567,51.674275461832686,55.0256732304891,17.06999969482422,8.700527617960157
235,2021-06-08,JNJ,144.4405059814453,146.44724180933636,143.27360272828184,146.11130877944532,7746800.0,1.0,-0.07042012266720121,152.1194707742212,144.95221959443114,47.893196882894074,-98.28114010581987,27.399246724930983,147.59700520833334,145.25118255615234,17.06999969482422,8.700527617960157
235,2021-06-08,JPM,146.81845092773438,147.49470072292976,145.1812060062689,146.36465333091434,10370700.0,1.0,2.2201759016156473,149.75138576205134,140.7098309737885,60.30449908241842,70.56067664036274,15.673635307875042,143.14949645996094,139.43394775390624,17.06999969482422,8.700527617960157
235,2021-06-08,KO,48.615966796875,49.14012681657387,48.528604571906435,49.14012681657387,10968300.0,1.0,0.45412529842883487,49.1287804233169,46.94736665615088,59.98697818847488,137.4581225827682,31.545447533890453,47.808170572916666,46.960194778442386,17.06999969482422,8.700527617960157
235,2021-06-08,MCD,211.22865295410156,212.4453208622801,210.04829749425176,210.19357499641717,2106200.0,1.0,0.6558773890354246,213.51997664962335,206.52733780350167,55.44259897823532,23.334967494679386,1.7626228792721375,210.7474161783854,208.36313247680664,17.06999969482422,8.700527617960157
235,2021-06-08,MMM,143.79830932617188,144.11614777432828,142.06784409521248,142.6752663934898,2034874.0,1.0,1.1487376080416425,145.35667699644145,140.69732080629294,58.55395121415322,50.905244456974266,9.193819457300934,142.06710611979167,139.31027247111004,17.06999969482422,8.700527617960157
235,2021-06-08,MRK,62.84830856323242,63.51671996649452,62.57052625471598,63.3257433876046,13657700.0,1.0,-0.258302913923977,66.79509951878912,61.90835087488763,46.783312535639126,-74.31541617094163,20.046383637287747,64.06893068949381,63.93495648701985,17.06999969482422,8.700527617960157
235,2021-06-08,MSFT,243.9257049560547,247.24797203542894,243.86774609965053,246.4270577067104,22455000.0,1.0,0.6758189661909171,246.5531997242382,231.17938236804696,54.34654381611758,98.78774774218505,8.48212804957797,240.0767059326172,238.8327969868978,17.06999969482422,8.700527617960157
235,2021-06-08,NKE,125.47904968261719,126.76818112248431,124.59453069012885,126.73995301490635,4915200.0,1.0,0.07441640226110735,129.19979399513903,123.881211864236,48.615949265312004,-28.920766527191816,10.240539263789076,126.09276326497395,126.3721794128418,17.06999969482422,8.700527617960157
235,2021-06-08,PG,120.46746063232422,122.17387784696263,120.38705696437451,122.11133257253854,6911500.0,1.0,0.04859603604155893,124.79581095516598,118.98463872134771,50.56838519860458,-9.260486925265669,5.649241324845004,121.15003204345703,120.1812250773112,17.06999969482422,8.700527617960157
235,2021-06-08,TRV,143.835205078125,144.1912774697782,142.2739699498723,143.51566079050224,988300.0,1.0,0.6293216054432662,148.0649537985732,141.35840588160258,52.471069328808554,-44.49212038878352,14.275160229856734,144.46029764811198,142.25553614298502,17.06999969482422,8.700527617960157
235,2021-06-08,UNH,374.11297607421875,375.0535290897688,371.3286026680206,373.1631300674889,3051300.0,1.0,1.3943647840583822,387.30343611097203,373.9039003148092,55.58154806990173,-106.42884436179384,3.8156151267053384,380.15636393229164,364.84364929199216,17.06999969482422,8.700527617960157
235,2021-06-08,V,224.4591827392578,225.2330160890743,222.63100901463363,224.55590268320768,4170600.0,1.0,1.212433104570124,224.9690196377538,214.51180311615244,57.22391738275182,75.03314082792848,24.55186186915493,221.09341786702473,216.4888442993164,17.06999969482422,8.700527617960157
235,2021-06-08,VZ,43.26912307739258,43.34483342155307,42.9965612173516,43.337263542402816,15858400.0,1.0,-0.1524792377708053,44.55618378597343,42.091852026404496,49.790099428194516,-33.795319787306525,8.256264885692651,43.535378519694014,43.42718760172526,17.06999969482422,8.700527617960157
235,2021-06-08,WMT,43.99095153808594,44.327576755166675,43.98465813202958,44.20488053949474,20120700.0,1.0,0.1587750886031003,45.37919003609286,43.25456889029875,50.503971950355314,-18.259434346712027,0.03245421279774278,44.199734624226885,43.55998058319092,17.06999969482422,8.700527617960157
236,2021-06-09,AAPL,124.15045166015625,124.75592340310972,123.5547476333784,124.22857848839239,56877900.0,2.0,-0.5869158820173368,125.28969353955468,120.1225203581504,50.0235775193928,-1.6374394294668555,2.3817638751830366,124.06207784016927,124.28957036336263,17.889999389648438,14.659994163308633
236,2021-06-09,AMGN,209.0808868408203,210.64340093996853,206.6454432433738,207.68421562711563,3047700.0,2.0,-2.5963683488288893,224.4765187625582,199.9343424434965,47.557752156187945,-49.986501609291906,5.435486890788588,212.6530782063802,214.93910547892253,17.889999389648438,14.659994163308633
236,2021-06-09,AXP,155.26614379882812,157.20590902355784,154.99174474787884,156.38269743245417,2700100.0,2.0,3.328924775961781,159.34642120709347,142.64422820696902,63.468000349432806,127.47655306525564,24.849861377428798,149.716183980306,143.39007415771485,17.889999389648438,14.659994163308633
236,2021-06-09,BA,248.05999755859375,253.1699981689453,247.91000366210938,251.1999969482422,10693200.0,2.0,4.414666686455234,263.8482792759079,215.71672011374054,54.34883741973252,91.53708518187435,21.301113276359263,237.51499989827474,243.1633331298828,17.889999389648438,14.659994163308633
236,2021-06-09,CAT,215.4733428955078,219.64232155902332,215.28969059579518,219.46784697017603,2919600.0,2.0,1.3972884230567786,225.84590387376525,214.73534917799256,52.355428973906335,-37.13208305194569,8.042747147936266,218.70966288248698,214.3815724690755,17.889999389648438,14.659994163308633
236,2021-06-09,CRM,233.63238525390625,236.38344525595951,233.05842103118246,236.38344525595951,3350900.0,2.0,3.9221673951217895,242.8251074435943,205.9788506862885,55.556887500714595,93.06339363592778,26.01062607846828,222.8936803181966,221.12660446166993,17.889999389648438,14.659994163308633
236,2021-06-09,CSCO,47.32706069946289,47.67749971827669,47.25697089046051,47.46723697540162,14860900.0,2.0,0.47028834945254516,47.592561474103505,45.36981111500782,60.2334311922442,128.3319974356093,4.672422378974995,46.125051752726236,45.48268019358317,17.889999389648438,14.659994163308633
236,2021-06-09,CVX,90.4588394165039,91.92759958324915,90.34973382358585,91.53313154251178,10146900.0,2.0,0.8124120113144073,92.54458898767878,85.51593118444036,55.362476847223455,87.26094747210917,15.282676832395955,88.95664011637369,87.5280647277832,17.889999389648438,14.659994163308633
236,2021-06-09,DIS,173.1533966064453,174.42225237629017,172.99603159560073,173.4189735131592,5082400.0,2.0,-1.1735464119172434,178.644278347019,166.20090445327395,45.711804521497555,-28.959465167649384,6.9239547223873,175.2304494222005,179.70600560506185,17.889999389648438,14.659994163308633
236,2021-06-09,GS,344.0937194824219,345.43312144536037,340.5878847729814,344.43531855751837,2025900.0,2.0,8.69299577963534,355.38309950919955,312.5941404810348,62.97296408068596,107.10384576574927,29.06391003905534,329.3500447591146,314.50588175455727,17.889999389648438,14.659994163308633
236,2021-06-09,HD,277.0186767578125,282.10226305774574,276.62208374830857,280.7232097541337,3603700.0,2.0,-2.1009248040119246,290.5644726737821,276.60426817094447,48.55519909777576,-107.68328162607511,22.627879777179498,288.0579498291016,282.6657997131348,17.889999389648438,14.659994163308633
236,2021-06-09,HON,195.57943725585938,197.80299714110143,195.39913847394826,197.30506283166835,2093777.0,2.0,1.363622626558623,201.13326298269348,187.7616299006073,54.6450000773179,57.26833741844384,2.4838260498728864,194.09556630452474,191.49474614461263,17.889999389648438,14.659994163308633
236,2021-06-09,IBM,120.00328826904297,120.32187951730319,118.52982599205627,118.69709211784861,5547252.0,2.0,1.7389287629548562,119.04536547231461,112.0145153565428,65.83045030561983,252.56918631275354,46.799994989426416,115.19486465454102,110.59406776428223,17.889999389648438,14.659994163308633
236,2021-06-09,INTC,52.161521911621094,52.60077641407598,52.13406959611906,52.49096366118337,13904800.0,2.0,-0.29742774562281227,53.61671248578542,49.35287751055247,47.364929470000135,54.881821105105566,2.0913241693355786,51.65551109313965,54.92806847890218,17.889999389648438,14.659994163308633
236,2021-06-09,JNJ,146.38536071777344,146.55332724073753,144.67920285633835,144.97093205583596,5552600.0,2.0,-0.13136161893444864,152.14732092794554,144.72609063211303,51.49034616242834,-65.7680620561539,26.429050758960905,147.69783579508464,145.3420102437337,17.889999389648438,14.659994163308633
236,2021-06-09,JPM,144.98545837402344,146.12441263297703,144.39818126560513,146.0532262946167,12377400.0,2.0,1.9478534896010729,149.50617979288157,141.34655458211844,57.40627328740782,39.190978443351284,10.11115872320105,143.49622446695963,139.559703318278,17.889999389648438,14.659994163308633
236,2021-06-09,KO,48.467445373535156,48.85182910786113,48.467445373535156,48.70331834659687,9838800.0,2.0,0.4241938082815153,49.159182316353096,47.01830257744574,58.87969531389017,104.7355496838322,29.32082629470076,47.86349843343099,47.02498696645101,17.889999389648438,14.659994163308633
236,2021-06-09,MCD,210.1663055419922,212.7540069736645,210.1481423933509,211.53732539431346,1982200.0,2.0,0.5445582524122301,213.4290841438472,206.51785799482468,53.91435446236536,13.992690075573618,3.7405930729264703,210.68024749755858,208.54806823730468,17.889999389648438,14.659994163308633
236,2021-06-09,MMM,143.197998046875,143.78424253319542,142.63295740787538,143.7771788807141,2042290.0,2.0,1.035655183018008,145.37405833945246,140.71583423867253,57.379864395767655,42.853030021222914,9.193819457300933,142.2957275390625,139.48266169230143,17.889999389648438,14.659994163308633
236,2021-06-09,MRK,64.2719497680664,64.49764998460827,63.32574934442955,63.3691555247522,12258700.0,2.0,-0.19191098437651988,66.79932607412177,61.915215933324525,51.10738718470313,-4.02480331909669,6.783189518395942,64.07538897196451,63.95378557840983,17.889999389648438,14.659994163308633
236,2021-06-09,MSFT,244.9108123779297,246.7844177283036,244.54382799818796,245.12328399930527,17937600.0,2.0,0.9315104328481141,247.3495049338367,231.14867164087033,54.96277370847014,119.98070166686689,8.482128049577968,239.82636159261068,239.14379196166993,17.889999389648438,14.659994163308633
236,2021-06-09,NKE,124.05818939208984,126.93757172831535,123.6912095719463,125.73312440281114,6448100.0,2.0,-0.11138855705758033,128.9682199547807,123.64193400640094,46.79913657050603,-65.84222194076287,15.550457870853194,126.0926383972168,126.1713102976481,17.889999389648438,14.659994163308633
236,2021-06-09,PG,120.42276763916016,121.89690280501169,120.37810803030706,121.10176818792543,6200700.0,2.0,-0.018514546388132658,124.7589143082741,118.82498156574933,50.481741124476024,-21.648568797446686,5.7173002892004785,121.25753835042318,120.28616002400716,17.889999389648438,14.659994163308633
236,2021-06-09,TRV,142.0723876953125,143.46794450529688,141.85202998390403,143.29351041128282,1099900.0,2.0,0.3434084853184629,148.14454938374735,141.180136285198,50.21368161538998,-89.01499458619016,16.376329329204868,144.4727523803711,142.22919921875,17.889999389648438,14.659994163308633
236,2021-06-09,UNH,373.51690673828125,377.87506271239135,372.98609803890315,375.59353449719316,1925700.0,2.0,0.8828028043793665,387.37661740568365,372.84360354158196,55.1666033446133,-97.01092225184675,4.435346978320463,380.3612325032552,365.57652740478517,17.889999389648438,14.659994163308633
236,2021-06-09,V,224.71070861816406,227.16762879389444,224.52692150742288,224.8944957289052,4659000.0,2.0,1.3755179395787707,225.67511464651417,214.4980024189155,57.42764424599177,103.83886249947744,30.592507915229334,221.18155364990236,216.63980305989583,17.889999389648438,14.659994163308633
236,2021-06-09,VZ,43.19340896606445,43.556823809335285,43.163123673750775,43.26912219684865,14705100.0,2.0,-0.13895948199761676,44.40732862355663,42.12789629099415,49.283541061983776,-26.291405633108674,1.327295316683256,43.55380134582519,43.452452913920084,17.889999389648438,14.659994163308633
236,2021-06-09,WMT,43.7549934387207,44.04757197547034,43.7392635260034,43.836789704919944,17085300.0,2.0,0.09485461097391124,45.38589370893594,43.23307868791464,49.115090436388115,-64.42169090521124,7.254102376714154,44.21275202433268,43.59523995717367,17.889999389648438,14.659994163308633
237,2021-06-10,AAPL,123.15435791015625,125.18561069515118,122.98834399182276,124.04302634697638,71186400.0,3.0,-0.5326232593906042,125.09153013592322,120.64685639972132,48.83525109436504,-7.565760994881692,1.5463111994607512,123.82628784179687,124.3018253326416,16.100000381469727,30.103369000335242
237,2021-06-10,AMGN,213.55023193359375,214.15254628024462,208.8190274333255,209.12455345020913,2655900.0,3.0,-2.022804135567668,224.05608594620531,199.96731798445876,51.24358677128869,-11.602410346849853,6.268302886154251,212.9319091796875,215.0263676961263,16.100000381469727,30.103369000335242
237,2021-06-10,AXP,153.50611877441406,156.32588042431647,153.40203341903845,156.2974803835308,3024500.0,3.0,3.0497325931076205,159.22131097445947,143.7089395748569,60.88632502212993,91.03330177182981,14.944042149534978,150.02181498209634,143.69538040161132,16.100000381469727,30.103369000335242
237,2021-06-10,BA,248.33999633789062,255.13999938964844,248.10000610351562,251.72000122070312,14519200.0,3.0,4.172244647541277,263.75615044443236,218.56484870107545,54.46677659344031,89.17100651685857,24.271860397042953,237.9443328857422,243.04883295694987,16.100000381469727,30.103369000335242
237,2021-06-10,CAT,207.28237915039062,217.30994856349164,207.1446433939126,216.84163297969044,6281800.0,3.0,0.2591583500932302,227.76566698321082,211.75130994550014,46.21311519628237,-156.7813647543891,28.81088268887761,218.50856170654296,214.3859967549642,16.100000381469727,30.103369000335242
